Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:34:54.572000,RUS,63,0 days 00:01:50.019000,17.0,2.0,,,0 days 00:00:39.218000,0 days 00:00:44.741000,0 days 00:00:26.060000,0 days 01:33:43.808000,0 days 01:34:28.549000,0 days 01:34:54.609000,198.0,209.0,305.0,310.0,False,HARD,8.0,True,Mercedes,0 days 01:33:04.553000,,1,4.0,,,False,True
0 days 01:36:43.873000,RUS,63,0 days 00:01:49.301000,18.0,2.0,,,0 days 00:00:38.865000,0 days 00:00:44.352000,0 days 00:00:26.084000,0 days 01:35:33.474000,0 days 01:36:17.826000,0 days 01:36:43.910000,199.0,210.0,306.0,308.0,False,HARD,9.0,True,Mercedes,0 days 01:34:54.572000,,1,4.0,,,False,True
0 days 01:38:33.120000,RUS,63,0 days 00:01:49.247000,19.0,2.0,,,0 days 00:00:38.851000,0 days 00:00:44.343000,0 days 00:00:26.053000,0 days 01:37:22.761000,0 days 01:38:07.104000,0 days 01:38:33.157000,200.0,213.0,305.0,308.0,False,HARD,10.0,True,Mercedes,0 days 01:36:43.873000,,1,4.0,,,False,True
0 days 01:40:22.353000,RUS,63,0 days 00:01:49.233000,20.0,2.0,,,0 days 00:00:38.800000,0 days 00:00:44.284000,0 days 00:00:26.149000,0 days 01:39:11.957000,0 days 01:39:56.241000,0 days 01:40:22.390000,201.0,215.0,307.0,307.0,False,HARD,11.0,True,Mercedes,0 days 01:38:33.120000,,1,3.0,,,False,True
0 days 01:42:11.672000,RUS,63,0 days 00:01:49.319000,21.0,2.0,,,0 days 00:00:38.990000,0 days 00:00:44.228000,0 days 00:00:26.101000,0 days 01:41:01.380000,0 days 01:41:45.608000,0 days 01:42:11.709000,196.0,213.0,304.0,308.0,False,HARD,12.0,True,Mercedes,0 days 01:40:22.353000,,1,3.0,,,False,True
0 days 01:44:00.914000,RUS,63,0 days 00:01:49.242000,22.0,2.0,,,0 days 00:00:38.881000,0 days 00:00:44.252000,0 days 00:00:26.109000,0 days 01:42:50.590000,0 days 01:43:34.842000,0 days 01:44:00.951000,196.0,210.0,305.0,308.0,False,HARD,13.0,True,Mercedes,0 days 01:42:11.672000,,1,3.0,,,False,True
0 days 01:45:50.131000,RUS,63,0 days 00:01:49.217000,23.0,2.0,,,0 days 00:00:38.888000,0 days 00:00:44.256000,0 days 00:00:26.073000,0 days 01:44:39.839000,0 days 01:45:24.095000,0 days 01:45:50.168000,196.0,211.0,305.0,308.0,False,HARD,14.0,True,Mercedes,0 days 01:44:00.914000,,1,3.0,,,False,True
0 days 01:47:39.209000,RUS,63,0 days 00:01:49.078000,24.0,2.0,,,0 days 00:00:38.809000,0 days 00:00:44.255000,0 days 00:00:26.014000,0 days 01:46:28.977000,0 days 01:47:13.232000,0 days 01:47:39.246000,199.0,213.0,305.0,308.0,True,HARD,15.0,True,Mercedes,0 days 01:45:50.131000,,1,3.0,,,False,True
0 days 01:49:28.227000,RUS,63,0 days 00:01:49.018000,25.0,2.0,,,0 days 00:00:38.886000,0 days 00:00:44.080000,0 days 00:00:26.052000,0 days 01:48:18.132000,0 days 01:49:02.212000,0 days 01:49:28.264000,196.0,209.0,305.0,309.0,True,HARD,16.0,True,Mercedes,0 days 01:47:39.209000,,1,3.0,,,False,True
0 days 01:51:17.177000,RUS,63,0 days 00:01:48.950000,26.0,2.0,,,0 days 00:00:38.880000,0 days 00:00:44.084000,0 days 00:00:25.986000,0 days 01:50:07.144000,0 days 01:50:51.228000,0 days 01:51:17.214000,200.0,210.0,306.0,309.0,True,HARD,17.0,True,Mercedes,0 days 01:49:28.227000,,1,3.0,,,False,True
0 days 01:53:06.202000,RUS,63,0 days 00:01:49.025000,27.0,2.0,,,0 days 00:00:38.785000,0 days 00:00:44.287000,0 days 00:00:25.953000,0 days 01:51:55.999000,0 days 01:52:40.286000,0 days 01:53:06.239000,208.0,211.0,314.0,310.0,False,HARD,18.0,True,Mercedes,0 days 01:51:17.177000,,1,3.0,,,False,True
0 days 01:54:55.938000,RUS,63,0 days 00:01:49.736000,28.0,2.0,,,0 days 00:00:38.721000,0 days 00:00:44.658000,0 days 00:00:26.357000,0 days 01:53:44.960000,0 days 01:54:29.618000,0 days 01:54:55.975000,199.0,206.0,296.0,307.0,False,HARD,19.0,True,Mercedes,0 days 01:53:06.202000,,1,3.0,,,False,True
0 days 01:56:45.062000,RUS,63,0 days 00:01:49.124000,29.0,2.0,,,0 days 00:00:38.877000,0 days 00:00:44.210000,0 days 00:00:26.037000,0 days 01:55:34.852000,0 days 01:56:19.062000,0 days 01:56:45.099000,202.0,207.0,304.0,307.0,False,HARD,20.0,True,Mercedes,0 days 01:54:55.938000,,1,3.0,,,False,True
0 days 01:58:33.938000,RUS,63,0 days 00:01:48.876000,30.0,2.0,,,0 days 00:00:38.716000,0 days 00:00:44.081000,0 days 00:00:26.079000,0 days 01:57:23.815000,0 days 01:58:07.896000,0 days 01:58:33.975000,205.0,211.0,305.0,307.0,True,HARD,21.0,True,Mercedes,0 days 01:56:45.062000,,1,3.0,,,False,True
0 days 02:00:22.800000,RUS,63,0 days 00:01:48.862000,31.0,2.0,,,0 days 00:00:38.805000,0 days 00:00:44.042000,0 days 00:00:26.015000,0 days 01:59:12.780000,0 days 01:59:56.822000,0 days 02:00:22.837000,198.0,211.0,304.0,307.0,True,HARD,22.0,True,Mercedes,0 days 01:58:33.938000,,1,3.0,,,False,True
0 days 02:02:11.409000,RUS,63,0 days 00:01:48.609000,32.0,2.0,,,0 days 00:00:38.705000,0 days 00:00:43.890000,0 days 00:00:26.014000,0 days 02:01:01.542000,0 days 02:01:45.432000,0 days 02:02:11.446000,204.0,215.0,305.0,308.0,True,HARD,23.0,True,Mercedes,0 days 02:00:22.800000,,1,3.0,,,False,True
