Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:10:40.751000,ANT,12,0 days 00:01:13.550000,56.0,3.0,,,0 days 00:00:18.854000,0 days 00:00:37.831000,0 days 00:00:16.865000,0 days 02:09:46.165000,0 days 02:10:23.996000,0 days 02:10:40.861000,313.0,259.0,309.0,305.0,False,MEDIUM,14.0,False,Mercedes,0 days 02:09:27.201000,,1,2.0,,,False,True
0 days 02:11:54.350000,ANT,12,0 days 00:01:13.599000,57.0,3.0,,,0 days 00:00:18.828000,0 days 00:00:37.764000,0 days 00:00:17.007000,0 days 02:10:59.689000,0 days 02:11:37.453000,0 days 02:11:54.460000,313.0,256.0,310.0,305.0,False,MEDIUM,15.0,False,Mercedes,0 days 02:10:40.751000,,1,2.0,,,False,True
0 days 02:13:07.959000,ANT,12,0 days 00:01:13.609000,58.0,3.0,,,0 days 00:00:18.808000,0 days 00:00:37.861000,0 days 00:00:16.940000,0 days 02:12:13.268000,0 days 02:12:51.129000,0 days 02:13:08.069000,311.0,260.0,309.0,305.0,False,MEDIUM,16.0,False,Mercedes,0 days 02:11:54.350000,,1,2.0,,,False,True
0 days 02:14:21.639000,ANT,12,0 days 00:01:13.680000,59.0,3.0,,,0 days 00:00:18.931000,0 days 00:00:37.835000,0 days 00:00:16.914000,0 days 02:13:27,0 days 02:14:04.835000,0 days 02:14:21.749000,312.0,260.0,308.0,303.0,False,MEDIUM,17.0,False,Mercedes,0 days 02:13:07.959000,,1,2.0,,,False,True
0 days 02:15:35.474000,ANT,12,0 days 00:01:13.835000,60.0,3.0,,,0 days 00:00:18.992000,0 days 00:00:37.844000,0 days 00:00:16.999000,0 days 02:14:40.741000,0 days 02:15:18.585000,0 days 02:15:35.584000,313.0,259.0,308.0,301.0,False,MEDIUM,18.0,False,Mercedes,0 days 02:14:21.639000,,1,2.0,,,False,True
0 days 02:16:49.341000,ANT,12,0 days 00:01:13.867000,61.0,3.0,,,0 days 00:00:18.961000,0 days 00:00:37.911000,0 days 00:00:16.995000,0 days 02:15:54.545000,0 days 02:16:32.456000,0 days 02:16:49.451000,312.0,261.0,308.0,304.0,False,MEDIUM,19.0,False,Mercedes,0 days 02:15:35.474000,,1,2.0,,,False,True
0 days 02:18:03.196000,ANT,12,0 days 00:01:13.855000,62.0,3.0,,,0 days 00:00:18.989000,0 days 00:00:37.871000,0 days 00:00:16.995000,0 days 02:17:08.440000,0 days 02:17:46.311000,0 days 02:18:03.306000,312.0,261.0,307.0,301.0,False,MEDIUM,20.0,False,Mercedes,0 days 02:16:49.341000,,1,2.0,,,False,True
0 days 02:19:16.818000,ANT,12,0 days 00:01:13.622000,63.0,3.0,,,0 days 00:00:18.966000,0 days 00:00:37.683000,0 days 00:00:16.973000,0 days 02:18:22.272000,0 days 02:18:59.955000,0 days 02:19:16.928000,311.0,260.0,308.0,304.0,False,MEDIUM,21.0,False,Mercedes,0 days 02:18:03.196000,,1,2.0,,,False,True
0 days 02:20:30.258000,ANT,12,0 days 00:01:13.440000,64.0,3.0,,,0 days 00:00:18.886000,0 days 00:00:37.660000,0 days 00:00:16.894000,0 days 02:19:35.814000,0 days 02:20:13.474000,0 days 02:20:30.368000,312.0,260.0,309.0,303.0,False,MEDIUM,22.0,False,Mercedes,0 days 02:19:16.818000,,1,2.0,,,False,True
0 days 02:21:43.989000,ANT,12,0 days 00:01:13.731000,65.0,3.0,,,0 days 00:00:18.833000,0 days 00:00:37.859000,0 days 00:00:17.039000,0 days 02:20:49.201000,0 days 02:21:27.060000,0 days 02:21:44.099000,311.0,258.0,308.0,306.0,False,MEDIUM,23.0,False,Mercedes,0 days 02:20:30.258000,,1,2.0,,,False,True
0 days 02:22:57.775000,ANT,12,0 days 00:01:13.786000,66.0,3.0,,,0 days 00:00:18.893000,0 days 00:00:37.979000,0 days 00:00:16.914000,0 days 02:22:02.992000,0 days 02:22:40.971000,0 days 02:22:57.885000,312.0,259.0,309.0,301.0,False,MEDIUM,24.0,False,Mercedes,0 days 02:21:43.989000,,1,2.0,,,False,True
0 days 02:24:11.818000,ANT,12,0 days 00:01:14.043000,67.0,3.0,,,0 days 00:00:18.890000,0 days 00:00:38.179000,0 days 00:00:16.974000,0 days 02:23:16.775000,0 days 02:23:54.954000,0 days 02:24:11.928000,312.0,260.0,309.0,303.0,False,MEDIUM,25.0,False,Mercedes,0 days 02:22:57.775000,,1,2.0,,,False,True
0 days 02:25:25.332000,ANT,12,0 days 00:01:13.514000,68.0,3.0,,,0 days 00:00:18.854000,0 days 00:00:37.792000,0 days 00:00:16.868000,0 days 02:24:30.782000,0 days 02:25:08.574000,0 days 02:25:25.442000,313.0,262.0,311.0,306.0,False,MEDIUM,26.0,False,Mercedes,0 days 02:24:11.818000,,1,2.0,,,False,True
0 days 02:26:38.946000,ANT,12,0 days 00:01:13.614000,69.0,3.0,,,0 days 00:00:18.895000,0 days 00:00:37.833000,0 days 00:00:16.886000,0 days 02:25:44.337000,0 days 02:26:22.170000,0 days 02:26:39.056000,312.0,260.0,311.0,305.0,False,MEDIUM,27.0,False,Mercedes,0 days 02:25:25.332000,,1,2.0,,,False,True
0 days 02:27:52.679000,ANT,12,0 days 00:01:13.733000,70.0,3.0,,,0 days 00:00:18.878000,0 days 00:00:37.814000,0 days 00:00:17.041000,0 days 02:26:57.934000,0 days 02:27:35.748000,0 days 02:27:52.789000,312.0,258.0,310.0,311.0,False,MEDIUM,28.0,False,Mercedes,0 days 02:26:38.946000,,1,2.0,,,False,True
0 days 02:29:06.656000,ANT,12,0 days 00:01:13.977000,71.0,3.0,,,0 days 00:00:18.926000,0 days 00:00:38.201000,0 days 00:00:16.850000,0 days 02:28:11.715000,0 days 02:28:49.916000,0 days 02:29:06.766000,312.0,258.0,309.0,304.0,False,MEDIUM,29.0,False,Mercedes,0 days 02:27:52.679000,,1,2.0,,,False,True
0 days 00:58:18.749000,ALO,14,0 days 00:01:24.077000,1.0,1.0,,,,0 days 00:00:40.876000,0 days 00:00:17.212000,,0 days 00:58:02.022000,0 days 00:58:19.050000,318.0,243.0,308.0,232.0,False,HARD,1.0,True,Aston Martin,0 days 00:56:54.480000,,12,10.0,,,False,False
0 days 01:00:09.872000,ALO,14,0 days 00:01:51.123000,2.0,1.0,,,0 days 00:00:19.668000,0 days 00:01:10.486000,0 days 00:00:20.969000,0 days 00:58:38.502000,0 days 00:59:48.988000,0 days 01:00:09.957000,304.0,178.0,173.0,291.0,True,HARD,2.0,True,Aston Martin,0 days 00:58:18.749000,,24,10.0,,,False,False
0 days 01:02:02.343000,ALO,14,0 days 00:01:52.471000,3.0,1.0,,,0 days 00:00:26.162000,0 days 00:01:01.135000,0 days 00:00:25.174000,0 days 01:00:36.119000,0 days 01:01:37.254000,0 days 01:02:02.428000,239.0,189.0,278.0,210.0,False,HARD,3.0,True,Aston Martin,0 days 01:00:09.872000,,4,10.0,,,False,False
0 days 01:03:50.857000,ALO,14,0 days 00:01:48.514000,4.0,1.0,,,0 days 00:00:27.036000,0 days 00:00:59.129000,0 days 00:00:22.349000,0 days 01:02:29.464000,0 days 01:03:28.593000,0 days 01:03:50.942000,253.0,198.0,277.0,229.0,True,HARD,4.0,True,Aston Martin,0 days 01:02:02.343000,,4,10.0,,,False,False
0 days 01:05:44.618000,ALO,14,0 days 00:01:53.761000,5.0,1.0,,,0 days 00:00:29.627000,0 days 00:00:53.990000,0 days 00:00:30.144000,0 days 01:04:20.569000,0 days 01:05:14.559000,0 days 01:05:44.703000,260.0,177.0,271.0,205.0,False,HARD,5.0,True,Aston Martin,0 days 01:03:50.857000,,41,10.0,,,False,False
0 days 01:07:03.150000,ALO,14,0 days 00:01:18.532000,6.0,1.0,,,0 days 00:00:20.954000,0 days 00:00:40.369000,0 days 00:00:17.209000,0 days 01:06:05.657000,0 days 01:06:46.026000,0 days 01:07:03.235000,312.0,247.0,310.0,284.0,True,HARD,6.0,True,Aston Martin,0 days 01:05:44.618000,,12,10.0,,,False,True
0 days 01:08:47.371000,ALO,14,0 days 00:01:44.221000,7.0,1.0,,,0 days 00:00:32.659000,0 days 00:00:46.274000,0 days 00:00:25.288000,0 days 01:07:35.894000,0 days 01:08:22.168000,0 days 01:08:47.456000,205.0,169.0,220.0,298.0,False,HARD,7.0,True,Aston Martin,0 days 01:07:03.150000,,26,10.0,,,False,False
0 days 01:10:26.265000,ALO,14,0 days 00:01:38.894000,8.0,1.0,,,0 days 00:00:26.681000,0 days 00:00:52.656000,0 days 00:00:19.557000,0 days 01:09:14.137000,0 days 01:10:06.793000,0 days 01:10:26.350000,259.0,207.0,296.0,193.0,False,HARD,8.0,True,Aston Martin,0 days 01:08:47.371000,,671,10.0,,,False,False
0 days 01:11:41.987000,ALO,14,0 days 00:01:15.722000,9.0,1.0,,,0 days 00:00:19.462000,0 days 00:00:39.242000,0 days 00:00:17.018000,0 days 01:10:45.812000,0 days 01:11:25.054000,0 days 01:11:42.072000,325.0,251.0,328.0,302.0,True,HARD,9.0,True,Aston Martin,0 days 01:10:26.265000,,1,11.0,,,False,True
0 days 01:12:56.911000,ALO,14,0 days 00:01:14.924000,10.0,1.0,,,0 days 00:00:19.070000,0 days 00:00:38.886000,0 days 00:00:16.968000,0 days 01:12:01.142000,0 days 01:12:40.028000,0 days 01:12:56.996000,326.0,249.0,329.0,323.0,True,HARD,10.0,True,Aston Martin,0 days 01:11:41.987000,,1,11.0,,,False,True
0 days 01:14:12.077000,ALO,14,0 days 00:01:15.166000,11.0,1.0,,,0 days 00:00:19.144000,0 days 00:00:38.952000,0 days 00:00:17.070000,0 days 01:13:16.140000,0 days 01:13:55.092000,0 days 01:14:12.162000,325.0,253.0,325.0,299.0,False,HARD,11.0,True,Aston Martin,0 days 01:12:56.911000,,1,11.0,,,False,True
0 days 01:15:27.408000,ALO,14,0 days 00:01:15.331000,12.0,1.0,,,0 days 00:00:19.153000,0 days 00:00:38.995000,0 days 00:00:17.183000,0 days 01:14:31.315000,0 days 01:15:10.310000,0 days 01:15:27.493000,324.0,254.0,325.0,306.0,False,HARD,12.0,True,Aston Martin,0 days 01:14:12.077000,,1,11.0,,,False,True
0 days 01:16:43.296000,ALO,14,0 days 00:01:15.888000,13.0,1.0,,,0 days 00:00:19.120000,0 days 00:00:39.579000,0 days 00:00:17.189000,0 days 01:15:46.613000,0 days 01:16:26.192000,0 days 01:16:43.381000,325.0,250.0,327.0,316.0,False,HARD,13.0,True,Aston Martin,0 days 01:15:27.408000,,1,11.0,,,False,True
0 days 01:17:59.469000,ALO,14,0 days 00:01:16.173000,14.0,1.0,,,0 days 00:00:19.185000,0 days 00:00:39.652000,0 days 00:00:17.336000,0 days 01:17:02.566000,0 days 01:17:42.218000,0 days 01:17:59.554000,325.0,253.0,330.0,312.0,False,HARD,14.0,True,Aston Martin,0 days 01:16:43.296000,,1,11.0,,,False,True
0 days 01:19:15.452000,ALO,14,0 days 00:01:15.983000,15.0,1.0,,,0 days 00:00:19.268000,0 days 00:00:39.469000,0 days 00:00:17.246000,0 days 01:18:18.822000,0 days 01:18:58.291000,0 days 01:19:15.537000,325.0,250.0,329.0,315.0,False,HARD,15.0,True,Aston Martin,0 days 01:17:59.469000,,1,11.0,,,False,True
0 days 01:20:31.352000,ALO,14,0 days 00:01:15.900000,16.0,1.0,,,0 days 00:00:19.150000,0 days 00:00:39.595000,0 days 00:00:17.155000,0 days 01:19:34.687000,0 days 01:20:14.282000,0 days 01:20:31.437000,327.0,254.0,328.0,325.0,False,HARD,16.0,True,Aston Martin,0 days 01:19:15.452000,,1,11.0,,,False,True
0 days 01:21:47.908000,ALO,14,0 days 00:01:16.556000,17.0,1.0,,,0 days 00:00:19.452000,0 days 00:00:39.731000,0 days 00:00:17.373000,0 days 01:20:50.889000,0 days 01:21:30.620000,0 days 01:21:47.993000,324.0,253.0,323.0,293.0,False,HARD,17.0,True,Aston Martin,0 days 01:20:31.352000,,1,11.0,,,False,True
0 days 01:23:04.161000,ALO,14,0 days 00:01:16.253000,18.0,1.0,,,0 days 00:00:19.535000,0 days 00:00:39.321000,0 days 00:00:17.397000,0 days 01:22:07.528000,0 days 01:22:46.849000,0 days 01:23:04.246000,323.0,252.0,307.0,284.0,False,HARD,18.0,True,Aston Martin,0 days 01:21:47.908000,,1,9.0,,,False,True
0 days 01:24:19.969000,ALO,14,0 days 00:01:15.808000,19.0,1.0,,,0 days 00:00:19.394000,0 days 00:00:39.091000,0 days 00:00:17.323000,0 days 01:23:23.640000,0 days 01:24:02.731000,0 days 01:24:20.054000,312.0,251.0,307.0,310.0,False,HARD,19.0,True,Aston Martin,0 days 01:23:04.161000,,1,7.0,,,False,True
0 days 01:25:36.053000,ALO,14,0 days 00:01:16.084000,20.0,1.0,,,0 days 00:00:19.480000,0 days 00:00:39.264000,0 days 00:00:17.340000,0 days 01:24:39.534000,0 days 01:25:18.798000,0 days 01:25:36.138000,310.0,253.0,308.0,307.0,False,HARD,20.0,True,Aston Martin,0 days 01:24:19.969000,,1,7.0,,,False,True
0 days 01:26:52.643000,ALO,14,0 days 00:01:16.590000,21.0,1.0,,,0 days 00:00:19.698000,0 days 00:00:39.506000,0 days 00:00:17.386000,0 days 01:25:55.836000,0 days 01:26:35.342000,0 days 01:26:52.728000,324.0,254.0,308.0,309.0,False,HARD,21.0,True,Aston Martin,0 days 01:25:36.053000,,1,8.0,,,False,True
0 days 01:28:08.936000,ALO,14,0 days 00:01:16.293000,22.0,1.0,,,0 days 00:00:19.455000,0 days 00:00:39.419000,0 days 00:00:17.419000,0 days 01:27:12.183000,0 days 01:27:51.602000,0 days 01:28:09.021000,309.0,254.0,306.0,309.0,False,HARD,22.0,True,Aston Martin,0 days 01:26:52.643000,,1,7.0,,,False,True
0 days 01:29:24.862000,ALO,14,0 days 00:01:15.926000,23.0,1.0,,,0 days 00:00:19.369000,0 days 00:00:39.161000,0 days 00:00:17.396000,0 days 01:28:28.390000,0 days 01:29:07.551000,0 days 01:29:24.947000,308.0,252.0,307.0,309.0,False,HARD,23.0,True,Aston Martin,0 days 01:28:08.936000,,1,7.0,,,False,True
0 days 01:30:40.992000,ALO,14,0 days 00:01:16.130000,24.0,1.0,,,0 days 00:00:19.378000,0 days 00:00:39.277000,0 days 00:00:17.475000,0 days 01:29:44.325000,0 days 01:30:23.602000,0 days 01:30:41.077000,309.0,252.0,306.0,310.0,False,HARD,24.0,True,Aston Martin,0 days 01:29:24.862000,,1,7.0,,,False,True
0 days 01:31:57.327000,ALO,14,0 days 00:01:16.335000,25.0,1.0,,,0 days 00:00:19.421000,0 days 00:00:39.465000,0 days 00:00:17.449000,0 days 01:31:00.498000,0 days 01:31:39.963000,0 days 01:31:57.412000,309.0,251.0,307.0,308.0,False,HARD,25.0,True,Aston Martin,0 days 01:30:40.992000,,1,8.0,,,False,True
0 days 01:33:13.701000,ALO,14,0 days 00:01:16.374000,26.0,1.0,,,0 days 00:00:19.527000,0 days 00:00:39.366000,0 days 00:00:17.481000,0 days 01:32:16.939000,0 days 01:32:56.305000,0 days 01:33:13.786000,322.0,254.0,306.0,295.0,False,HARD,26.0,True,Aston Martin,0 days 01:31:57.327000,,1,8.0,,,False,True
0 days 01:34:29.824000,ALO,14,0 days 00:01:16.123000,27.0,1.0,,,0 days 00:00:19.373000,0 days 00:00:39.222000,0 days 00:00:17.528000,0 days 01:33:33.159000,0 days 01:34:12.381000,0 days 01:34:29.909000,309.0,254.0,305.0,308.0,False,HARD,27.0,True,Aston Martin,0 days 01:33:13.701000,,1,8.0,,,False,True
0 days 01:35:49.763000,ALO,14,0 days 00:01:19.939000,28.0,1.0,,0 days 01:35:47.019000,0 days 00:00:19.276000,0 days 00:00:39.281000,0 days 00:00:21.382000,0 days 01:34:49.185000,0 days 01:35:28.466000,0 days 01:35:49.848000,308.0,256.0,,307.0,False,HARD,28.0,True,Aston Martin,0 days 01:34:29.824000,,1,11.0,,,False,False
0 days 01:37:23.467000,ALO,14,0 days 00:01:33.704000,29.0,2.0,0 days 01:36:11.039000,,0 days 00:00:38.002000,0 days 00:00:38.594000,0 days 00:00:17.108000,0 days 01:36:27.850000,0 days 01:37:06.444000,0 days 01:37:23.552000,297.0,248.0,305.0,307.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:35:49.763000,,1,17.0,,,False,False
0 days 01:38:38.058000,ALO,14,0 days 00:01:14.591000,30.0,2.0,,,0 days 00:00:19.060000,0 days 00:00:38.531000,0 days 00:00:17,0 days 01:37:42.612000,0 days 01:38:21.143000,0 days 01:38:38.143000,308.0,247.0,306.0,305.0,True,MEDIUM,8.0,False,Aston Martin,0 days 01:37:23.467000,,1,15.0,,,False,True
0 days 01:39:52.401000,ALO,14,0 days 00:01:14.343000,31.0,2.0,,,0 days 00:00:18.996000,0 days 00:00:38.306000,0 days 00:00:17.041000,0 days 01:38:57.139000,0 days 01:39:35.445000,0 days 01:39:52.486000,308.0,251.0,305.0,300.0,True,MEDIUM,9.0,False,Aston Martin,0 days 01:38:38.058000,,1,15.0,,,False,True
0 days 01:41:06.775000,ALO,14,0 days 00:01:14.374000,32.0,2.0,,,0 days 00:00:18.979000,0 days 00:00:38.337000,0 days 00:00:17.058000,0 days 01:40:11.465000,0 days 01:40:49.802000,0 days 01:41:06.860000,309.0,252.0,305.0,304.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:39:52.401000,,1,14.0,,,False,True
0 days 01:42:21.454000,ALO,14,0 days 00:01:14.679000,33.0,2.0,,,0 days 00:00:18.988000,0 days 00:00:38.570000,0 days 00:00:17.121000,0 days 01:41:25.848000,0 days 01:42:04.418000,0 days 01:42:21.539000,307.0,252.0,304.0,306.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:41:06.775000,,1,14.0,,,False,True
0 days 01:43:36.108000,ALO,14,0 days 00:01:14.654000,34.0,2.0,,,0 days 00:00:18.997000,0 days 00:00:38.580000,0 days 00:00:17.077000,0 days 01:42:40.536000,0 days 01:43:19.116000,0 days 01:43:36.193000,308.0,253.0,305.0,308.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:42:21.454000,,1,14.0,,,False,True
0 days 01:44:50.661000,ALO,14,0 days 00:01:14.553000,35.0,2.0,,,0 days 00:00:19.030000,0 days 00:00:38.413000,0 days 00:00:17.110000,0 days 01:43:55.223000,0 days 01:44:33.636000,0 days 01:44:50.746000,308.0,254.0,305.0,308.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:43:36.108000,,1,14.0,,,False,True
0 days 01:46:05.179000,ALO,14,0 days 00:01:14.518000,36.0,2.0,,,0 days 00:00:19.051000,0 days 00:00:38.296000,0 days 00:00:17.171000,0 days 01:45:09.797000,0 days 01:45:48.093000,0 days 01:46:05.264000,309.0,255.0,306.0,308.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:44:50.661000,,1,13.0,,,False,True
0 days 01:47:19.628000,ALO,14,0 days 00:01:14.449000,37.0,2.0,,,0 days 00:00:19.021000,0 days 00:00:38.283000,0 days 00:00:17.145000,0 days 01:46:24.285000,0 days 01:47:02.568000,0 days 01:47:19.713000,308.0,257.0,307.0,309.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:46:05.179000,,1,12.0,,,False,True
0 days 01:48:34.374000,ALO,14,0 days 00:01:14.746000,38.0,2.0,,,0 days 00:00:18.960000,0 days 00:00:38.591000,0 days 00:00:17.195000,0 days 01:47:38.673000,0 days 01:48:17.264000,0 days 01:48:34.459000,308.0,257.0,306.0,309.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:47:19.628000,,1,11.0,,,False,True
0 days 01:49:49.232000,ALO,14,0 days 00:01:14.858000,39.0,2.0,,,0 days 00:00:19.025000,0 days 00:00:38.659000,0 days 00:00:17.174000,0 days 01:48:53.484000,0 days 01:49:32.143000,0 days 01:49:49.317000,309.0,254.0,306.0,309.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:48:34.374000,,1,10.0,,,False,True
0 days 01:51:04.339000,ALO,14,0 days 00:01:15.107000,40.0,2.0,,,0 days 00:00:19.146000,0 days 00:00:38.807000,0 days 00:00:17.154000,0 days 01:50:08.463000,0 days 01:50:47.270000,0 days 01:51:04.424000,309.0,254.0,306.0,308.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:49:49.232000,,1,9.0,,,False,True
0 days 01:52:19.808000,ALO,14,0 days 00:01:15.469000,41.0,2.0,,,0 days 00:00:19.305000,0 days 00:00:38.984000,0 days 00:00:17.180000,0 days 01:51:23.729000,0 days 01:52:02.713000,0 days 01:52:19.893000,322.0,254.0,307.0,305.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:51:04.339000,,1,10.0,,,False,True
0 days 01:53:35.594000,ALO,14,0 days 00:01:15.786000,42.0,2.0,,,0 days 00:00:19.345000,0 days 00:00:39.175000,0 days 00:00:17.266000,0 days 01:52:39.238000,0 days 01:53:18.413000,0 days 01:53:35.679000,322.0,259.0,308.0,310.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:52:19.808000,,1,11.0,,,False,True
0 days 01:54:50.807000,ALO,14,0 days 00:01:15.213000,43.0,2.0,,,0 days 00:00:19.169000,0 days 00:00:38.805000,0 days 00:00:17.239000,0 days 01:53:54.848000,0 days 01:54:33.653000,0 days 01:54:50.892000,311.0,258.0,308.0,310.0,False,MEDIUM,21.0,False,Aston Martin,0 days 01:53:35.594000,,1,10.0,,,False,True
0 days 01:56:05.861000,ALO,14,0 days 00:01:15.054000,44.0,2.0,,,0 days 00:00:19.033000,0 days 00:00:38.811000,0 days 00:00:17.210000,0 days 01:55:09.925000,0 days 01:55:48.736000,0 days 01:56:05.946000,311.0,258.0,308.0,309.0,False,MEDIUM,22.0,False,Aston Martin,0 days 01:54:50.807000,,1,10.0,,,False,True
0 days 01:57:21.843000,ALO,14,0 days 00:01:15.982000,45.0,2.0,,,0 days 00:00:19.279000,0 days 00:00:39.466000,0 days 00:00:17.237000,0 days 01:56:25.225000,0 days 01:57:04.691000,0 days 01:57:21.928000,324.0,253.0,308.0,307.0,False,MEDIUM,23.0,False,Aston Martin,0 days 01:56:05.861000,,1,11.0,,,False,True
0 days 01:58:40.715000,ALO,14,0 days 00:01:18.872000,46.0,2.0,,0 days 01:58:37.981000,0 days 00:00:19.215000,0 days 00:00:38.672000,0 days 00:00:20.985000,0 days 01:57:41.143000,0 days 01:58:19.815000,0 days 01:58:40.800000,309.0,255.0,,312.0,False,MEDIUM,24.0,False,Aston Martin,0 days 01:57:21.843000,,1,15.0,,,False,False
0 days 02:00:12.562000,ALO,14,0 days 00:01:31.847000,47.0,3.0,0 days 01:59:01.549000,,0 days 00:00:37.116000,0 days 00:00:37.844000,0 days 00:00:16.887000,0 days 01:59:17.916000,0 days 01:59:55.760000,0 days 02:00:12.647000,301.0,250.0,304.0,312.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:58:40.715000,,1,16.0,,,False,False
0 days 02:01:25.874000,ALO,14,0 days 00:01:13.312000,48.0,3.0,,,0 days 00:00:18.821000,0 days 00:00:37.595000,0 days 00:00:16.896000,0 days 02:00:31.468000,0 days 02:01:09.063000,0 days 02:01:25.959000,308.0,252.0,307.0,302.0,True,MEDIUM,2.0,True,Aston Martin,0 days 02:00:12.562000,,1,15.0,,,False,True
0 days 02:02:39.542000,ALO,14,0 days 00:01:13.668000,49.0,3.0,,,0 days 00:00:18.894000,0 days 00:00:37.865000,0 days 00:00:16.909000,0 days 02:01:44.853000,0 days 02:02:22.718000,0 days 02:02:39.627000,311.0,252.0,307.0,303.0,False,MEDIUM,3.0,True,Aston Martin,0 days 02:01:25.874000,,1,15.0,,,False,True
0 days 02:03:53.376000,ALO,14,0 days 00:01:13.834000,50.0,3.0,,,0 days 00:00:18.889000,0 days 00:00:38.022000,0 days 00:00:16.923000,0 days 02:02:58.516000,0 days 02:03:36.538000,0 days 02:03:53.461000,311.0,254.0,309.0,306.0,False,MEDIUM,4.0,True,Aston Martin,0 days 02:02:39.542000,,1,15.0,,,False,True
0 days 02:05:07.330000,ALO,14,0 days 00:01:13.954000,51.0,3.0,,,0 days 00:00:18.838000,0 days 00:00:38.173000,0 days 00:00:16.943000,0 days 02:04:12.299000,0 days 02:04:50.472000,0 days 02:05:07.415000,310.0,253.0,307.0,310.0,False,MEDIUM,5.0,True,Aston Martin,0 days 02:03:53.376000,,1,15.0,,,False,True
0 days 02:06:21.401000,ALO,14,0 days 00:01:14.071000,52.0,3.0,,,0 days 00:00:18.912000,0 days 00:00:38.190000,0 days 00:00:16.969000,0 days 02:05:26.327000,0 days 02:06:04.517000,0 days 02:06:21.486000,311.0,253.0,306.0,310.0,False,MEDIUM,6.0,True,Aston Martin,0 days 02:05:07.330000,,1,15.0,,,False,True
0 days 02:07:35.411000,ALO,14,0 days 00:01:14.010000,53.0,3.0,,,0 days 00:00:18.856000,0 days 00:00:38.162000,0 days 00:00:16.992000,0 days 02:06:40.342000,0 days 02:07:18.504000,0 days 02:07:35.496000,311.0,255.0,308.0,309.0,False,MEDIUM,7.0,True,Aston Martin,0 days 02:06:21.401000,,1,15.0,,,False,True
0 days 02:08:49.613000,ALO,14,0 days 00:01:14.202000,54.0,3.0,,,0 days 00:00:18.881000,0 days 00:00:38.263000,0 days 00:00:17.058000,0 days 02:07:54.377000,0 days 02:08:32.640000,0 days 02:08:49.698000,312.0,255.0,309.0,310.0,False,MEDIUM,8.0,True,Aston Martin,0 days 02:07:35.411000,,1,15.0,,,False,True
0 days 02:10:03.666000,ALO,14,0 days 00:01:14.053000,55.0,3.0,,,0 days 00:00:18.899000,0 days 00:00:38.120000,0 days 00:00:17.034000,0 days 02:09:08.597000,0 days 02:09:46.717000,0 days 02:10:03.751000,312.0,255.0,307.0,311.0,False,MEDIUM,9.0,True,Aston Martin,0 days 02:08:49.613000,,1,14.0,,,False,True
0 days 02:11:17.863000,ALO,14,0 days 00:01:14.197000,56.0,3.0,,,0 days 00:00:18.820000,0 days 00:00:38.374000,0 days 00:00:17.003000,0 days 02:10:22.571000,0 days 02:11:00.945000,0 days 02:11:17.948000,311.0,258.0,308.0,310.0,False,MEDIUM,10.0,True,Aston Martin,0 days 02:10:03.666000,,1,13.0,,,False,True
0 days 02:12:32.104000,ALO,14,0 days 00:01:14.241000,57.0,3.0,,,0 days 00:00:18.902000,0 days 00:00:38.265000,0 days 00:00:17.074000,0 days 02:11:36.850000,0 days 02:12:15.115000,0 days 02:12:32.189000,310.0,255.0,307.0,309.0,False,MEDIUM,11.0,True,Aston Martin,0 days 02:11:17.863000,,1,13.0,,,False,True
0 days 02:13:46.374000,ALO,14,0 days 00:01:14.270000,58.0,3.0,,,0 days 00:00:18.876000,0 days 00:00:38.362000,0 days 00:00:17.032000,0 days 02:12:51.065000,0 days 02:13:29.427000,0 days 02:13:46.459000,310.0,252.0,307.0,309.0,False,MEDIUM,12.0,True,Aston Martin,0 days 02:12:32.104000,,1,13.0,,,False,True
0 days 02:15:00.689000,ALO,14,0 days 00:01:14.315000,59.0,3.0,,,0 days 00:00:18.972000,0 days 00:00:38.312000,0 days 00:00:17.031000,0 days 02:14:05.431000,0 days 02:14:43.743000,0 days 02:15:00.774000,308.0,254.0,306.0,309.0,False,MEDIUM,13.0,True,Aston Martin,0 days 02:13:46.374000,,1,13.0,,,False,True
